date,0,1,2,3,4,5,6,OT
1992/9/7 0:00,0.7135,1.4791,0.746993,0.68918,0.114629,0.009602,0.629247,0.5735
1992/9/8 0:00,0.7195,1.4784,0.744879,0.689988,0.11466300000000001,0.009498999999999999,0.629129,0.578
1992/9/9 0:00,0.7245,1.4755,0.746269,0.687758,0.114701,0.009452,0.629921,0.5785
1992/9/10 0:00,0.7245,1.4847,0.742115,0.694782,0.114626,0.00951,0.630517,0.5785
1992/9/11 0:00,0.7212,1.4875,0.7398640000000001,0.7000350000000001,0.114726,0.009557,0.631512,0.5777
1992/9/12 0:00,0.7120000000000001,1.4875,0.739536,0.701754,0.114597,0.009595000000000001,0.6327109999999999,0.575
1992/9/13 0:00,0.7147,1.4854,0.74085,0.694444,0.114629,0.009542,0.631433,0.5765
1992/9/14 0:00,0.7058,1.4944,0.73888,0.700525,0.11459000000000001,0.009643,0.633312,0.5701
1992/9/15 0:00,0.706,1.4964,0.737409,0.69808,0.114576,0.009640000000000001,0.6325109999999999,0.5697
1992/9/16 0:00,0.7140000000000001,1.4895,0.736648,0.694203,0.114574,0.009470000000000001,0.630915,0.5735
1992/9/17 0:00,0.7190000000000001,1.492,0.736974,0.6951689999999999,0.114569,0.009458,0.630318,0.5770000000000001
1992/9/18 0:00,0.7170000000000001,1.4877,0.736757,0.6946859999999999,0.11459000000000001,0.009497,0.630915,0.5760000000000001
1992/9/19 0:00,0.7142,1.4915,0.739536,0.696621,0.114605,0.009445,0.630915,0.5743
1992/9/20 0:00,0.7090000000000001,1.5008,0.73654,0.7039770000000001,0.114651,0.009461,0.629921,0.5720000000000001
1992/9/21 0:00,0.7102,1.501,0.734376,0.705965,0.114605,0.009519,0.6311140000000001,0.5725
1992/9/22 0:00,0.7183,1.4943,0.735294,0.695894,0.114649,0.009434,0.6305970000000001,0.5755
1992/9/23 0:00,0.718,1.4925,0.733138,0.6951689999999999,0.114657,0.009437000000000001,0.630001,0.5760000000000001
1992/9/24 0:00,0.713,1.4927,0.734053,0.697593,0.114646,0.009447,0.630636,0.575
1992/9/25 0:00,0.7125,1.4947,0.732279,0.697593,0.11465399999999999,0.00945,0.631912,0.5735
1992/9/26 0:00,0.7127,1.4925,0.730194,0.6971069999999999,0.114668,0.00943,0.6311140000000001,0.5728
